videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
xSFOBE_5dGE,Selamat pagi dokter boleh minta link daftar nama obatnya kak,Selamat pagi dokter boleh minta link daftar nama obatnya kak,Retno Dwi,https://yt3.ggpht.com/ytc/AL5GRJU49aclh70xCLSQ1jJ-aDgYXRZRpowboaCRYw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5eU1CFm7x9Dd8LRrF9u8Rg,{'value': 'UC5eU1CFm7x9Dd8LRrF9u8Rg'},True,none,0,2022-10-23T22:56:28Z,2022-10-23T22:56:28Z,,Ugyg2bmnbzvTzMSwoil4AaABAg
xSFOBE_5dGE,Izin perizinan...uang peruangan lagi....🤔🤣🤔,Izin perizinan...uang peruangan lagi....🤔🤣🤔,Abbubakar Al Hamidd,https://yt3.ggpht.com/ytc/AL5GRJWZwjq6w0NADDTmojY4ceqiQG8YKe8upEZ3LQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIudBsOlW81gwQg7QTHgA7w,{'value': 'UCIudBsOlW81gwQg7QTHgA7w'},True,none,0,2022-10-23T22:14:27Z,2022-10-23T22:14:27Z,,Ugy1WQ1NB7YdZTGPE_Z4AaABAg
xSFOBE_5dGE,Hahaha aq smpe bingung klo 102 sirup dibanned trus anaku klo batuk pilek hrus mnum apa. Sdang ank dkit&quot; btuk dkit&quot; pilek,"Hahaha aq smpe bingung klo 102 sirup dibanned trus anaku klo batuk pilek hrus mnum apa. Sdang ank dkit"" btuk dkit"" pilek",jumie armada,https://yt3.ggpht.com/CNPCSK9-iWErOpOvuLU1CqtfeyW4AceVWyAioAbu1QuYrRyALNe_93L_-gZwO1ZieQIt2CIS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZ4gXMiuinzzm9y-h8sjE3A,{'value': 'UCZ4gXMiuinzzm9y-h8sjE3A'},True,none,0,2022-10-23T22:06:28Z,2022-10-23T22:06:28Z,,UgyrtHemKv68JHmL3lZ4AaABAg
xSFOBE_5dGE,Namanya baru diteliti...ya sementara pake yg tablet dl digerus...,Namanya baru diteliti...ya sementara pake yg tablet dl digerus...,Siti Yuni Hidayati,https://yt3.ggpht.com/ytc/AL5GRJWnlkZGvNAeNMNcP0MCuTp7ONP8lRYs_ANcDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKsUEdoshLgHEcoaSo2M7Cg,{'value': 'UCKsUEdoshLgHEcoaSo2M7Cg'},True,none,0,2022-10-23T21:42:42Z,2022-10-23T21:42:42Z,,UgxzTVI0hnISiLSjmcd4AaABAg
xSFOBE_5dGE,Ya aku ini Sampek gak ngerti orang indonesia .negara lain yg bikin kenapa kok Indonesia yg di jabut .mestinya orang   bikin gaduh Indonesia jgn dihiraukan .jgn Sampek persaingan bisnis,Ya aku ini Sampek gak ngerti orang indonesia .negara lain yg bikin kenapa kok Indonesia yg di jabut .mestinya orang   bikin gaduh Indonesia jgn dihiraukan .jgn Sampek persaingan bisnis,Melin Wijaya,https://yt3.ggpht.com/ytc/AL5GRJU0f71hoCnvUUpYLx-9ravx2QnEHkZvXdhQ6f12Z4dfz-sDw7pCoPXZ5eG7DACZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIVQV24-rdIhw8Lm6O9_Kmg,{'value': 'UCIVQV24-rdIhw8Lm6O9_Kmg'},True,none,0,2022-10-23T21:40:09Z,2022-10-23T21:40:09Z,,UgyE_Pm6q3aW70ONycZ4AaABAg
xSFOBE_5dGE,Coba cek minuman kemasan yg bentuk gelas.,Coba cek minuman kemasan yg bentuk gelas.,Natra Candaya,https://yt3.ggpht.com/ytc/AL5GRJWgMs9TsyZhFI1Ia6gcCeMxtyzgL0lBI95JIYBsHjbBb0cXiK3UG8cGi8VWJJ4c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbiD_Pi2qHDjMDKU_vLL7vw,{'value': 'UCbiD_Pi2qHDjMDKU_vLL7vw'},True,none,0,2022-10-23T21:23:00Z,2022-10-23T21:23:00Z,,UgyzIvPhN1sYueBZx2l4AaABAg
xSFOBE_5dGE,Saya stuju nii dokter ricart,Saya stuju nii dokter ricart,Januar Saputra,https://yt3.ggpht.com/ytc/AL5GRJWfRnU0LB2LLshABbwpN3PbQ3XoKBMjAP194nb2RjbDABUDHe5fpgfHz4120e-j=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCA3wKAmBAPX5uXOsmAb15SQ,{'value': 'UCA3wKAmBAPX5uXOsmAb15SQ'},True,none,0,2022-10-23T19:15:02Z,2022-10-23T19:15:02Z,,UgzSgQWZmhc_Y2--YgF4AaABAg
xSFOBE_5dGE,"anak k 2 lgi flu,,, jdi takut kasih obat 😥😥","anak k 2 lgi flu,,, jdi takut kasih obat 😥😥",Ling  Tjo - Ho,https://yt3.ggpht.com/CxItSdZgGF0TAIuk9E33mo0UfQyfzKuvxhcZVJtuiu7mv7TRd1xhBj__jgxTzNcOhX1KZvXtkA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkmSFwsTe4hvWlHYKeyp4Gg,{'value': 'UCkmSFwsTe4hvWlHYKeyp4Gg'},True,none,0,2022-10-23T19:09:54Z,2022-10-23T19:09:54Z,,UgyNzJminOWT1OSiTNh4AaABAg
xSFOBE_5dGE,Dokter apa bisa saja anak kecil terkena gagal ginjal akut karena sebuah virus baru contoh seperti covid itu dok virusnya<br>Apakah ini virus buatan manusia kyak covid yg buatan manusia<br>Atau mungkin ini karena makanan dn minuman yg dikonsumsi anak2<br>Bukan krna obat syrup dok<br>Maaf semuanya sy bertanyak seperti ini<br>Sy tidak memfitnah siapapun<br>Saya pernah minum sebagian obat syrup tp sy tidak apa2 dr kecil sampy besar dok<br>Tp sy tetap mematuhi pemerintah,"Dokter apa bisa saja anak kecil terkena gagal ginjal akut karena sebuah virus baru contoh seperti covid itu dok virusnya
Apakah ini virus buatan manusia kyak covid yg buatan manusia
Atau mungkin ini karena makanan dn minuman yg dikonsumsi anak2
Bukan krna obat syrup dok
Maaf semuanya sy bertanyak seperti ini
Sy tidak memfitnah siapapun
Saya pernah minum sebagian obat syrup tp sy tidak apa2 dr kecil sampy besar dok
Tp sy tetap mematuhi pemerintah",Bunda ica,https://yt3.ggpht.com/kWHzELX3Zn4q4UQdelIB6G2fbipfeBydqUe_HIM-LKW_y8GIrcV68zvFfDS6m5pht9E4WitWbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRMmWlD2FtQLmwF_qW90uFQ,{'value': 'UCRMmWlD2FtQLmwF_qW90uFQ'},True,none,0,2022-10-23T18:36:16Z,2022-10-23T21:21:51Z,,UgxIKjVLRq4DcuwKSYB4AaABAg
xSFOBE_5dGE,Panjang umur perjuangan 🤲💪🙏 🔥🔥🔥,Panjang umur perjuangan 🤲💪🙏 🔥🔥🔥,Anonk Topan,https://yt3.ggpht.com/ytc/AL5GRJXNWzYPSTVjOnlrT987nbAj0HQ_qjZEdgN4fdNSbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAErNB5N65ITxXftnAPuChg,{'value': 'UCAErNB5N65ITxXftnAPuChg'},True,none,0,2022-10-23T17:57:30Z,2022-10-23T17:57:30Z,,Ugz0TGFj5qBEdIc7_614AaABAg
xSFOBE_5dGE,itu obat2 kan udh lama kan ya. kita2 jg waktu kecil minum tu obat gpp tu. knp baru sekarang dan lgs banyak. apa efek sampingan dari vaksinkah? mereka ga divaksin tapi apakah ibunya yg di vaksin jd residunya ke asi ? stlh org2 tua yg di terjang abis vaksin apa skrg anak2 ? ngeri juga,itu obat2 kan udh lama kan ya. kita2 jg waktu kecil minum tu obat gpp tu. knp baru sekarang dan lgs banyak. apa efek sampingan dari vaksinkah? mereka ga divaksin tapi apakah ibunya yg di vaksin jd residunya ke asi ? stlh org2 tua yg di terjang abis vaksin apa skrg anak2 ? ngeri juga,Arbre de Vie - 젠니0612,https://yt3.ggpht.com/ytc/AL5GRJVPQOuYbJ0LoNtxWnhbZ47iH4DafQC-E3wEzy2hig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChvS2wx6VJHWJKSmvkc3b-Q,{'value': 'UChvS2wx6VJHWJKSmvkc3b-Q'},True,none,0,2022-10-23T17:47:56Z,2022-10-23T17:47:56Z,,UgyQEFZzWsCpRfsLMkB4AaABAg
xSFOBE_5dGE,"Saya gak peduli, saya udah biasa lihat warga negara ini kena wabah ikut2an, cepet heboh.eeh sekarang petingginya juga sama. Masih gagap sosmed ato gagap informasi sih ya? SAYA GAK PEDULI. Thanks dr.richard kasi edukasi yg logis","Saya gak peduli, saya udah biasa lihat warga negara ini kena wabah ikut2an, cepet heboh.eeh sekarang petingginya juga sama. Masih gagap sosmed ato gagap informasi sih ya? SAYA GAK PEDULI. Thanks dr.richard kasi edukasi yg logis",Weez Wee,https://yt3.ggpht.com/ytc/AL5GRJXglxMfzqtI4KvrmRpNwb3SRopsKvVMDn0gOS4eLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_VUClsjQwJXeR-hi9pu5jw,{'value': 'UC_VUClsjQwJXeR-hi9pu5jw'},True,none,0,2022-10-23T17:19:24Z,2022-10-23T17:19:24Z,,UgwZGsvPr_7OM0zAuK54AaABAg
xSFOBE_5dGE,"Jgn heran dan jgn aneh hampir semua pejabat di era jokowi dr mulai menteri smpe ke pejabat pemerintahan nya tdk becus bekerja, konferensi pers asal2an tnp penelitian dan konsep yg jelas. Makanya jokowi sering marah2 ke bawahnya karena pejabatnya tdk sesuai dgn kemampuan yg dia miliki. Bs hancur negara klo di urus kpd org yg bkn ahlinya, saya jamin itu..!","Jgn heran dan jgn aneh hampir semua pejabat di era jokowi dr mulai menteri smpe ke pejabat pemerintahan nya tdk becus bekerja, konferensi pers asal2an tnp penelitian dan konsep yg jelas. Makanya jokowi sering marah2 ke bawahnya karena pejabatnya tdk sesuai dgn kemampuan yg dia miliki. Bs hancur negara klo di urus kpd org yg bkn ahlinya, saya jamin itu..!",Jaja Ghozaly,https://yt3.ggpht.com/ytc/AL5GRJWBAmWspdc4oCwLjIiZDBpPCH2WJ9JkBUwW9DC8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKF4RKrRDijxp3b_Qh_D6Fw,{'value': 'UCKF4RKrRDijxp3b_Qh_D6Fw'},True,none,0,2022-10-23T16:41:16Z,2022-10-23T16:41:16Z,,Ugz1j3qDk0ceq_gwHxl4AaABAg
xSFOBE_5dGE,Emang sengaja spy kagak curiga ke kopit paksin,Emang sengaja spy kagak curiga ke kopit paksin,Betranneth lovers 21,https://yt3.ggpht.com/ytc/AL5GRJXFZHL1bqe5rp1faEAX8H43soI9xlysJOmZtqHvN28Rx9bRvPRAM6P9ihIYPnSO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPojN5W1pz1gugGd54h-E1w,{'value': 'UCPojN5W1pz1gugGd54h-E1w'},True,none,0,2022-10-23T16:41:12Z,2022-10-23T16:41:12Z,,UgxXiLvJpKe93jJc9BN4AaABAg
xSFOBE_5dGE,Betul dokter krn sejak ada paksin timbul macam2 penyakit selain itu  meskipun si anak blm Di paksin Tapi kl ortunya udah bisa shedding,Betul dokter krn sejak ada paksin timbul macam2 penyakit selain itu  meskipun si anak blm Di paksin Tapi kl ortunya udah bisa shedding,Betranneth lovers 21,https://yt3.ggpht.com/ytc/AL5GRJXFZHL1bqe5rp1faEAX8H43soI9xlysJOmZtqHvN28Rx9bRvPRAM6P9ihIYPnSO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPojN5W1pz1gugGd54h-E1w,{'value': 'UCPojN5W1pz1gugGd54h-E1w'},True,none,0,2022-10-23T16:37:38Z,2022-10-23T16:37:38Z,,UgyBBWP_sLiIl_v0JSl4AaABAg
xSFOBE_5dGE,Dok ..apa karena ibunya dibooster pakai mRNA. Saya baca literatur spike prorein dari vaksin itu kan ada di air susu ibu. Saya kok berpikirnya itu akibat dari vaksin.,Dok ..apa karena ibunya dibooster pakai mRNA. Saya baca literatur spike prorein dari vaksin itu kan ada di air susu ibu. Saya kok berpikirnya itu akibat dari vaksin.,Siwi Wahyurini,https://yt3.ggpht.com/ytc/AL5GRJVw7hyCVBjn8Z9RInw_vZnY4K56bgjh9KS6kw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7ZTZHGDGMowCJ8EHn12VZw,{'value': 'UC7ZTZHGDGMowCJ8EHn12VZw'},True,none,0,2022-10-23T16:35:00Z,2022-10-23T16:35:00Z,,UgxAb3faCHezr3mK_994AaABAg
xSFOBE_5dGE,"Assalamualikum Bu ibu.bila anak kecil demam cukup ambil daun kelor, bawang merah satu siung, dan asam jawa.kasih air sedikit saja.aduk jadi satu.lalu balurkan ketubuh anak yang sedang demam.dengan ijin Allah.insa Allah demam anak turun.semoga bermanfaat.wr.wb.","Assalamualikum Bu ibu.bila anak kecil demam cukup ambil daun kelor, bawang merah satu siung, dan asam jawa.kasih air sedikit saja.aduk jadi satu.lalu balurkan ketubuh anak yang sedang demam.dengan ijin Allah.insa Allah demam anak turun.semoga bermanfaat.wr.wb.",Sofi Soleha,https://yt3.ggpht.com/ytc/AL5GRJWPLc65cb7E4JUNrmwOO8D9jcQcDqq4t1-sKA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmArP4lkFqbp5fjTvUMpSDg,{'value': 'UCmArP4lkFqbp5fjTvUMpSDg'},True,none,0,2022-10-23T16:34:26Z,2022-10-23T16:34:26Z,,UgxphguqISr6lfjKVYJ4AaABAg
xSFOBE_5dGE,Hati hati doc ntar disomasi loh,Hati hati doc ntar disomasi loh,Staz Bigsan,https://yt3.ggpht.com/ytc/AL5GRJVW5qmK2bD195OUC1527cwMqk9kDHN5IxLCf17I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSDfgVVtHtYlf7RQ5ERdGjw,{'value': 'UCSDfgVVtHtYlf7RQ5ERdGjw'},True,none,0,2022-10-23T16:17:16Z,2022-10-23T16:17:16Z,,UgxtlN-d1WWNGPy5OcN4AaABAg
xSFOBE_5dGE,"Kl ga di banned dulu selagi di teliti,diminum lagi trus ada korban lagi gimana kokoh si paling cerdas?","Kl ga di banned dulu selagi di teliti,diminum lagi trus ada korban lagi gimana kokoh si paling cerdas?",VOCSTUDIO,https://yt3.ggpht.com/ytc/AL5GRJXtWJK359zKL-ivbzl2TcBqEkRMrRLNTtNinJld2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_WT4STwbtJyROw4a8S90ag,{'value': 'UC_WT4STwbtJyROw4a8S90ag'},True,none,0,2022-10-23T16:11:52Z,2022-10-23T16:12:42Z,,Ugzr_gdlpQvnplMOOHZ4AaABAg
xSFOBE_5dGE,obat sirup anak dari dulu suda ada dan baik2 saja... kok baru ada ginian..<br> seluruh indonesia  anak di vaksin anti corona mulai agustus...<br><br>sambo lah..,"obat sirup anak dari dulu suda ada dan baik2 saja... kok baru ada ginian..
 seluruh indonesia  anak di vaksin anti corona mulai agustus...

sambo lah..",Nanang rafan,https://yt3.ggpht.com/MUSi3hqtV-WYp5vJK_HFi1F5ikZDGXJeRuCrzYHTXWmKtPewFoRW3OLVUpycaKOMa6NgCc787w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-Y1xOwezCfQI7tP4wIs9LQ,{'value': 'UC-Y1xOwezCfQI7tP4wIs9LQ'},True,none,0,2022-10-23T15:53:53Z,2022-10-23T15:53:53Z,,UgzbiJhxK78QnSIF0B14AaABAg
xSFOBE_5dGE,Bener bgt dok...yg lebih membagongkan lg hari ini tadi tiba2 sdh ditemukan obatnya...ckckckck,Bener bgt dok...yg lebih membagongkan lg hari ini tadi tiba2 sdh ditemukan obatnya...ckckckck,galih wulandari,https://yt3.ggpht.com/ytc/AL5GRJXpUGGcl4qNE2C4Nf_z70alUHKqk07fBN0iBbx8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8mpgdmmoub7zhMcIusDyPQ,{'value': 'UC8mpgdmmoub7zhMcIusDyPQ'},True,none,0,2022-10-23T15:41:57Z,2022-10-23T15:41:57Z,,Ugw_JT9VNJcvZk3THPx4AaABAg
xSFOBE_5dGE,baygon yang bagus,baygon yang bagus,Magen Se,https://yt3.ggpht.com/ytc/AL5GRJU25_6r7LHkZHD2MvatB3_DncC5XyZUph4pfqwD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKb3JuYIqyLaHmz5kdipfdQ,{'value': 'UCKb3JuYIqyLaHmz5kdipfdQ'},True,none,0,2022-10-23T15:34:02Z,2022-10-23T15:34:02Z,,Ugyo7yUlIl6fZjhiJ_h4AaABAg
xSFOBE_5dGE,"kalo penyebabnya dari vaksin covid 19, artinya kegagalan dari penemu vaksinnya, dan pasti penemunya akan disalahkan","kalo penyebabnya dari vaksin covid 19, artinya kegagalan dari penemu vaksinnya, dan pasti penemunya akan disalahkan",Laviana,https://yt3.ggpht.com/ytc/AL5GRJWD_vJR8JW2DySWZNk0z5jrptAq-4S4-QtCe2nVPg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwM0reasvXfNm-_D0Ru9YPQ,{'value': 'UCwM0reasvXfNm-_D0Ru9YPQ'},True,none,0,2022-10-23T15:30:28Z,2022-10-23T15:30:28Z,,UgymhVp-kLzAIR-5O0d4AaABAg
xSFOBE_5dGE,Ok siap,Ok siap,INSIDE GAMEZ,https://yt3.ggpht.com/ytc/AL5GRJV2bLRf-_LGVZ_bljw_7DHbb1_lX193NzrG-OAVkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbThkP5a8nEfEOSPWZqyCJg,{'value': 'UCbThkP5a8nEfEOSPWZqyCJg'},True,none,0,2022-10-23T15:27:26Z,2022-10-23T15:27:26Z,,Ugw7jICoY3H5HN8ub954AaABAg
xSFOBE_5dGE,Semoga cpt menjadi jelas sebenarnya apa penyebab gagal ginjal akut pada anak. Agar tidak ketakutan semua yg punya anak,Semoga cpt menjadi jelas sebenarnya apa penyebab gagal ginjal akut pada anak. Agar tidak ketakutan semua yg punya anak,Puding art Gresik,https://yt3.ggpht.com/wjz8Jq-V5mxkNZMZQQkgoY3fquzVIfXhpn13aTMxdVCsfmfIofsqINS1lr7yjrDtuaCrg6OIFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyYG9qoRMD7U48Clt8HIYCA,{'value': 'UCyYG9qoRMD7U48Clt8HIYCA'},True,none,1,2022-10-23T15:22:44Z,2022-10-23T15:22:44Z,,Ugxfoqr73gO93Vm3sk94AaABAg
xSFOBE_5dGE,Aq sedih melihat negeri ku 🤒 knp se&quot;BODOH&quot; ini yg diatas...,"Aq sedih melihat negeri ku 🤒 knp se""BODOH"" ini yg diatas...",Ika dian lugawati,https://yt3.ggpht.com/ytc/AL5GRJUkKY_KsjtIlhjMBO_2W0IzUJ8wgJwTud2ubsFXiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NAiSsFGUwx9pxQ-jCBANQ,{'value': 'UC4NAiSsFGUwx9pxQ-jCBANQ'},True,none,0,2022-10-23T15:20:22Z,2022-10-23T15:20:22Z,,Ugz2vW6GTRwIo6ZQUAJ4AaABAg
xSFOBE_5dGE,"Umpamanya, minum 1/2 resep yg di anjurkan untuk meringankan sakitnya.. Trs di imbangi dengan minum air putih yg banyak, pa y gpp ya?","Umpamanya, minum 1/2 resep yg di anjurkan untuk meringankan sakitnya.. Trs di imbangi dengan minum air putih yg banyak, pa y gpp ya?",Arga Ludki,https://yt3.ggpht.com/ytc/AL5GRJX3j6oB1wKu_F0S7BpDaKkWFcdJA26oR-rRVg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcUJ5n0zt2ymkgo3zBiivLQ,{'value': 'UCcUJ5n0zt2ymkgo3zBiivLQ'},True,none,0,2022-10-23T15:02:21Z,2022-10-23T15:02:21Z,,UgwMxqc8WmB4t8jsz7J4AaABAg
xSFOBE_5dGE,KEMENKES &amp; BPOM jalan pikiranya ke mana ya ?🙄 lalu klo ada anak yg sakit kita mau bawa ke dokter lalu mau di kasih obat apa ?🙄<br>huuuhhh bingung sma Pemerintah yg gila akhir2 ini 🙄🙄,"KEMENKES & BPOM jalan pikiranya ke mana ya ?🙄 lalu klo ada anak yg sakit kita mau bawa ke dokter lalu mau di kasih obat apa ?🙄
huuuhhh bingung sma Pemerintah yg gila akhir2 ini 🙄🙄",PAPUA,https://yt3.ggpht.com/c1bkb7FvOVT8FDa9j0uVT3aW-zsSnqSgmM2xRWZ1xBuzyYdDYHV3D7OLmdkfDBbXVHFd0VeiW9s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdPrrrhrJMPZEPi629o_oIw,{'value': 'UCdPrrrhrJMPZEPi629o_oIw'},True,none,0,2022-10-23T14:54:19Z,2022-10-23T14:54:19Z,,UgwePhtama5IgcaMK4V4AaABAg
xSFOBE_5dGE,Apialis syrup? Omg... bbrp mng yg lalu ankku minum... 🤢😭😭 itu obat legen bget smpai itu rekomendasi dr dokter jg.. semoga ttp sehat2 ya .. ada yg prnh anknya minum apialis syrup bun?,Apialis syrup? Omg... bbrp mng yg lalu ankku minum... 🤢😭😭 itu obat legen bget smpai itu rekomendasi dr dokter jg.. semoga ttp sehat2 ya .. ada yg prnh anknya minum apialis syrup bun?,puji indriani,https://yt3.ggpht.com/ytc/AL5GRJW3rZg_QuK536je4IGxioFXHCDWbEyhIlTSz4OR_w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCat7bebuC0EVdWMqC_mS29Q,{'value': 'UCat7bebuC0EVdWMqC_mS29Q'},True,none,0,2022-10-23T14:37:40Z,2022-10-23T14:37:40Z,,Ugy7q7lL7ewuxVinrOB4AaABAg
xSFOBE_5dGE,Dan akhirnya nnti akan muncul obat baru yg aman menurut pemerintah.. 🤣,Dan akhirnya nnti akan muncul obat baru yg aman menurut pemerintah.. 🤣,Tedha Studio,https://yt3.ggpht.com/kG86PgsH8Xne7VtsQcb8ys-Y8QMPCb2W-4KaSpZDHSBPCtq5bqzITTK2opx8Lt1rFXmgXoGP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiz4KoabnYRMA004B_FZ4SQ,{'value': 'UCiz4KoabnYRMA004B_FZ4SQ'},True,none,0,2022-10-23T14:34:34Z,2022-10-23T14:34:34Z,,UgxyrUkTJ1aUWstl_Vd4AaABAg
xSFOBE_5dGE,✨✨✨✨✨✨✨✨✨✨✨✨<br>Yang perlu Di cek adalah KINERJA BPOM,"✨✨✨✨✨✨✨✨✨✨✨✨
Yang perlu Di cek adalah KINERJA BPOM",cyber motor sports,https://yt3.ggpht.com/0kPPMCJszfc7ZVnov0_xDWUWCRjCleJg2RKT7ab4O7176IF--47sal6vgv7n8zTs7wB59kzgqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkIlpSeSgxT5h_BXph8HQXw,{'value': 'UCkIlpSeSgxT5h_BXph8HQXw'},True,none,1,2022-10-23T14:27:10Z,2022-10-23T14:27:10Z,,UgwGeUvAqS0UCo_bGCt4AaABAg
xSFOBE_5dGE,Ya Allah gusti betul kata dr richard lee. 1 keluarga kemungkinan besar udah minum tuh obat2 tan,Ya Allah gusti betul kata dr richard lee. 1 keluarga kemungkinan besar udah minum tuh obat2 tan,Ummu Asyifa,https://yt3.ggpht.com/ytc/AL5GRJWu9NmkFGaHLCd1wklW8akIgLG7WEzRb6D2P9UJinzD2kGX3P9EMEdcp3lTdOQI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAY68o9J3Mz5tgCZosgY10Q,{'value': 'UCAY68o9J3Mz5tgCZosgY10Q'},True,none,0,2022-10-23T14:26:10Z,2022-10-23T14:26:10Z,,UgwC4d_dYIzJa1q_zbd4AaABAg
xSFOBE_5dGE,Terima kasih dr lee saya jadi agak tenang❤ semoga selalu memberi edukasi ❤,Terima kasih dr lee saya jadi agak tenang❤ semoga selalu memberi edukasi ❤,Miss Emerald Bali,https://yt3.ggpht.com/v1Mn3gzFOxVk4yVyVzkrCM9WqesH7MnO_jkuBXLWV0teSXVJFiEHEQlBxSY8qn20LYwwKrB06Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx5XcTM86V1rEhkQlJ1zEjQ,{'value': 'UCx5XcTM86V1rEhkQlJ1zEjQ'},True,none,2,2022-10-23T14:24:18Z,2022-10-23T14:24:18Z,,UgwbDMmKuGNNAMjCW3B4AaABAg
xSFOBE_5dGE,jajanan anak sekolah harusnya jga di tes bpom.... bpom magabut,jajanan anak sekolah harusnya jga di tes bpom.... bpom magabut,aan hyudi,https://yt3.ggpht.com/ytc/AL5GRJV5R08cfQ33OKSssJ9zMM1pNoK8NY7N1IjOAck_DA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCODfN3toTCcJFG2VlnK5YHw,{'value': 'UCODfN3toTCcJFG2VlnK5YHw'},True,none,0,2022-10-23T14:20:33Z,2022-10-23T14:20:33Z,,UgyYjMDQDfvt6zY6Qo94AaABAg
xSFOBE_5dGE,"Bingung dgn semua ini, apa maksud tujuannya","Bingung dgn semua ini, apa maksud tujuannya",Susilo Utoyo,https://yt3.ggpht.com/ytc/AL5GRJX9brizlC0GjUuX0eY8QquulxoGu2zu4XUIug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKeKmzKxO3XWJLN2cXwpAhg,{'value': 'UCKeKmzKxO3XWJLN2cXwpAhg'},True,none,0,2022-10-23T14:15:59Z,2022-10-23T14:15:59Z,,Ugz9GclqsQYhZdypLix4AaABAg
xSFOBE_5dGE,"Dari y 102 itu dokter, bikin q shock krn anak ku ada minum, 😭😭😭.","Dari y 102 itu dokter, bikin q shock krn anak ku ada minum, 😭😭😭.",Janner Situmorang,https://yt3.ggpht.com/ytc/AL5GRJWT6bYAI5mgQq_krhoRtbPF6wp0Hkv1kQPZWRX40Zag3iXOO4dVyN8JGgDECx5b=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjbYpQtVw4HTkdEZaAVLTFg,{'value': 'UCjbYpQtVw4HTkdEZaAVLTFg'},True,none,0,2022-10-23T14:13:33Z,2022-10-23T14:13:33Z,,UgxExP6rq5ulO-R9gpx4AaABAg
