videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
IAQrhMowzZY,Sudah tau Info tentang Obat dengan Teknologi Transdermal yg Cukup di tempel tanpa diminum ya dokter Lee yg saya Hormati?,Sudah tau Info tentang Obat dengan Teknologi Transdermal yg Cukup di tempel tanpa diminum ya dokter Lee yg saya Hormati?,NANO RICH Channel,https://yt3.ggpht.com/ytc/AL5GRJW7KoXbYpQPRuxx8Yfc6xwKlmg9N_itay0gnj1GEyw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKnVBEo_MMrFiEdr5hWzKKA,{'value': 'UCKnVBEo_MMrFiEdr5hWzKKA'},True,none,0,2022-10-22T09:25:27Z,2022-10-22T09:25:27Z,,UgzuQUOpBxI7Ne_YlXx4AaABAg
IAQrhMowzZY,"klo denger begini jadi adem, gak lewat isu obat yg  udah beredar puluhan tahun jadi penyebab gagal ginjal","klo denger begini jadi adem, gak lewat isu obat yg  udah beredar puluhan tahun jadi penyebab gagal ginjal",ARI,https://yt3.ggpht.com/_6Bw6W0VTE943Z1zgojAUriLwpfHQa9zU1xlBcwWnAqeFAEhQgFGmye2zVhTJoQvd0X8aEoa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGnOcrgEl2EeTDHwru84w4A,{'value': 'UCGnOcrgEl2EeTDHwru84w4A'},True,none,0,2022-10-22T09:25:03Z,2022-10-22T09:25:03Z,,UgyF0-PvYK8HNtrqabN4AaABAg
IAQrhMowzZY,Dari dulu aman2 aja minum obat2 sirup itu kenapa skrg bisa berbahaya🥺🥺<br>Mencurigakan memang,"Dari dulu aman2 aja minum obat2 sirup itu kenapa skrg bisa berbahaya🥺🥺
Mencurigakan memang",sun,https://yt3.ggpht.com/nqY9gDKjT9WhPE-hvJPC47QnkIfCk6SX6p1PlcdXSTao8nqN1w4_uY8zIjPZGlm8BLh06iFljw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-34i-yEYLDUzM9agosHW-g,{'value': 'UC-34i-yEYLDUzM9agosHW-g'},True,none,2,2022-10-22T09:24:18Z,2022-10-22T09:24:51Z,,Ugy7L5PkIy-UffdINlp4AaABAg
IAQrhMowzZY,Perlu di periksa jga semua produk  minuman n camilan / jajanan !,Perlu di periksa jga semua produk  minuman n camilan / jajanan !,Achmad Syaiffudin,https://yt3.ggpht.com/ytc/AL5GRJUsGdBNK152MPsgtDdJczqYEXhxr7HIiiKQBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNpBtt5xYwUlxWBuTdzgXxw,{'value': 'UCNpBtt5xYwUlxWBuTdzgXxw'},True,none,0,2022-10-22T09:20:58Z,2022-10-22T09:20:58Z,,Ugwc8PW6xmkuS7l-XhN4AaABAg
IAQrhMowzZY,"ini baru informasi yg bener, masa obat dari dulu beredar di Indonesia sekarang baru dilarang, woi bpom ngapain aja","ini baru informasi yg bener, masa obat dari dulu beredar di Indonesia sekarang baru dilarang, woi bpom ngapain aja",ARI,https://yt3.ggpht.com/_6Bw6W0VTE943Z1zgojAUriLwpfHQa9zU1xlBcwWnAqeFAEhQgFGmye2zVhTJoQvd0X8aEoa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGnOcrgEl2EeTDHwru84w4A,{'value': 'UCGnOcrgEl2EeTDHwru84w4A'},True,none,0,2022-10-22T09:20:51Z,2022-10-22T09:20:51Z,,Ugw33Rn4a2ABCxIpiQp4AaABAg
IAQrhMowzZY,"BAPAK PRESIDEN TOLONG PERINTAHKAN USUT TUNTAS JANGAN ADA YANG DITUTUPI BUKA TERANG BENDERANG SUDAH BANYAK MAKAN KORBAN NYAWA ANAK ANAK DALAMI INSTANSI TERKAIT DEPKES, BPOM, PERUSAHAAN YANG PRODUKSI.","BAPAK PRESIDEN TOLONG PERINTAHKAN USUT TUNTAS JANGAN ADA YANG DITUTUPI BUKA TERANG BENDERANG SUDAH BANYAK MAKAN KORBAN NYAWA ANAK ANAK DALAMI INSTANSI TERKAIT DEPKES, BPOM, PERUSAHAAN YANG PRODUKSI.",Edy Lukman,https://yt3.ggpht.com/ytc/AL5GRJVtymfjE2J5JH11OR1ovuogURricbwR4Zh1k_qCYE6rIxXv4-1dzjbB5IJAHI4T=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKza3t1Lqn6frDH3fjCS7fw,{'value': 'UCKza3t1Lqn6frDH3fjCS7fw'},True,none,0,2022-10-22T09:20:40Z,2022-10-22T09:20:40Z,,UgzBuBL2VxYhYgjkciF4AaABAg
IAQrhMowzZY,"Aku n anak 2 ku dah puluhan thn pake OBH , amoxilin n anak 2 pake Tempra , tpi sampe sekarang ka.i sehat saja , sekitar 2 bulan lalu cek paru , jantung , ginjal , keadaan baik , saran saya pemerintah tolong menkes nya di bantu, di awasi n di periksa serius !!!!!!! 🤔😰","Aku n anak 2 ku dah puluhan thn pake OBH , amoxilin n anak 2 pake Tempra , tpi sampe sekarang ka.i sehat saja , sekitar 2 bulan lalu cek paru , jantung , ginjal , keadaan baik , saran saya pemerintah tolong menkes nya di bantu, di awasi n di periksa serius !!!!!!! 🤔😰",Achmad Syaiffudin,https://yt3.ggpht.com/ytc/AL5GRJUsGdBNK152MPsgtDdJczqYEXhxr7HIiiKQBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNpBtt5xYwUlxWBuTdzgXxw,{'value': 'UCNpBtt5xYwUlxWBuTdzgXxw'},True,none,1,2022-10-22T09:18:03Z,2022-10-22T09:18:03Z,,UgzxcSH8CPs4wMc1OVN4AaABAg
IAQrhMowzZY,Ess teross si bunda bunda ..!!!!,Ess teross si bunda bunda ..!!!!,ujang nuryaman,https://yt3.ggpht.com/ytc/AL5GRJXMFrLXZHs6FdywEajWJPpQy__F921mf0sdmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5pLO2QTPrGdQpNgwCcqpFw,{'value': 'UC5pLO2QTPrGdQpNgwCcqpFw'},True,none,0,2022-10-22T09:15:37Z,2022-10-22T09:15:37Z,,Ugx1CboHSIFt0VcgvFB4AaABAg
IAQrhMowzZY,byak obat demam skrg d oles aja d badan atau d tmpel d kening penurun panas. jgan kasih mnum obat saya kasih obat oles di badan anak saya,byak obat demam skrg d oles aja d badan atau d tmpel d kening penurun panas. jgan kasih mnum obat saya kasih obat oles di badan anak saya,Anuwaryana Yana,https://yt3.ggpht.com/ytc/AL5GRJX_hZGUmGSWfOKPXxLIP5_FvDPHQqcdxGAnOGnM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWs0RiK08F-jrXFokQ9UsfQ,{'value': 'UCWs0RiK08F-jrXFokQ9UsfQ'},True,none,0,2022-10-22T09:13:06Z,2022-10-22T09:13:06Z,,UgwSFLRQXGqM4dXGvTB4AaABAg
IAQrhMowzZY,Ya ganti herbal alami aja dok. Mmg klo kimia obat itu hrs diimbangi minum air putih yg cukup. Jika kurang minum maka Akan kena ginjal.,Ya ganti herbal alami aja dok. Mmg klo kimia obat itu hrs diimbangi minum air putih yg cukup. Jika kurang minum maka Akan kena ginjal.,Alya 123,https://yt3.ggpht.com/ytc/AL5GRJUvhZeF-_ehojemDKsQlE2jOByo9pvYxvw9MqBOaAI0uNqN9yTScLViu9vr2xfD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRWi72sOFk8BKv2mQIAxcow,{'value': 'UCRWi72sOFk8BKv2mQIAxcow'},True,none,0,2022-10-22T09:12:25Z,2022-10-22T09:12:25Z,,Ugy32meP6TNh_mrno9J4AaABAg
IAQrhMowzZY,minum obat herbal.,minum obat herbal.,Anuwaryana Yana,https://yt3.ggpht.com/ytc/AL5GRJX_hZGUmGSWfOKPXxLIP5_FvDPHQqcdxGAnOGnM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWs0RiK08F-jrXFokQ9UsfQ,{'value': 'UCWs0RiK08F-jrXFokQ9UsfQ'},True,none,1,2022-10-22T09:12:12Z,2022-10-22T09:12:12Z,,Ugw7QFFrrlLPw6xIZmV4AaABAg
IAQrhMowzZY,Dokter apakah ...sirup Aktivet juga berbahaya dok..mohon infonya .,Dokter apakah ...sirup Aktivet juga berbahaya dok..mohon infonya .,Sri Maryati,https://yt3.ggpht.com/ytc/AL5GRJWvz8C26MvXfzu6CRYeMbrtaE162GOwf__M-R5ISU0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuCD9Ilsc5tAhPs16O9vdLw,{'value': 'UCuCD9Ilsc5tAhPs16O9vdLw'},True,none,0,2022-10-22T09:07:26Z,2022-10-22T09:07:26Z,,UgxlPKEruN6HLz51lIt4AaABAg
IAQrhMowzZY,"Itu termorex Paracetamol obtnya anak aku,selalu pengen itu klo skt demam,,duuhh","Itu termorex Paracetamol obtnya anak aku,selalu pengen itu klo skt demam,,duuhh",putri neima,https://yt3.ggpht.com/J7EP32Ypv0IdMrISqTcu3i5cgVh985pKzNkZfS7__qpvzYOHhizhtPP8VclZDucCk5ubTMeVSfk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2jzCDr6CEcogoreS_w8WYQ,{'value': 'UC2jzCDr6CEcogoreS_w8WYQ'},True,none,0,2022-10-22T09:05:13Z,2022-10-22T09:05:13Z,,Ugwi0YuSvb6C0zO_IOZ4AaABAg
IAQrhMowzZY,Nyari duit lagi tah stlh covid ga laku...huft...,Nyari duit lagi tah stlh covid ga laku...huft...,Nur Aeni,https://yt3.ggpht.com/ytc/AL5GRJWsellKBTsJ3g94zuEZE5kP9ZciiXNsyMYH7GZZkF2S9A9tBD5fqL-CJZOXwuL-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG7LyMie88tctAynCIvGN9w,{'value': 'UCG7LyMie88tctAynCIvGN9w'},True,none,0,2022-10-22T08:56:19Z,2022-10-22T08:56:19Z,,UgxkEPBAqvrIshQuPoJ4AaABAg
IAQrhMowzZY,ok...di tunggu....,ok...di tunggu....,Ha Nisa,https://yt3.ggpht.com/ytc/AL5GRJWWe_EGfXFBm3KXDGXtU1DPg3DLHRSO-F4yf8uFRA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4dD9Lcazwzif_X5JpsOCzQ,{'value': 'UC4dD9Lcazwzif_X5JpsOCzQ'},True,none,0,2022-10-22T08:55:44Z,2022-10-22T08:55:44Z,,UgyFcKu2k050LaMUhNR4AaABAg
IAQrhMowzZY,Ya ...resiko obat barat ...pasti byk efek samping....herbal leluhur indonesia sgt banyak ... tdk perlu obat bahan kimia yg byk efek samoing,Ya ...resiko obat barat ...pasti byk efek samping....herbal leluhur indonesia sgt banyak ... tdk perlu obat bahan kimia yg byk efek samoing,Bubble Gum,https://yt3.ggpht.com/ytc/AL5GRJUvD4BxOdf71ssrjEQqRkSLmn9Bl9tV4TEBEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBsa6E6iuszDDL9vL1npYzA,{'value': 'UCBsa6E6iuszDDL9vL1npYzA'},True,none,0,2022-10-22T08:55:35Z,2022-10-22T08:55:35Z,,Ugxkk6zCODkHkJa9G-R4AaABAg
IAQrhMowzZY,Indikasi yang ujung2nya impor obat ginjal😅😅😅,Indikasi yang ujung2nya impor obat ginjal😅😅😅,GubugNdeso Id,https://yt3.ggpht.com/pgV7iuRVMzuYCVccmSJuJZbEdfa22iLO0EbaADBu19F1MRoLx-Bksm13r9lIb4JlrD7dAIEvGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR19A9JJrJt-KamirLUqJDA,{'value': 'UCR19A9JJrJt-KamirLUqJDA'},True,none,1,2022-10-22T08:55:27Z,2022-10-22T08:55:27Z,,UgwUDsW8upAVyN0y6QB4AaABAg
IAQrhMowzZY,Karena obat yg sudah bpom belum tentu aman,Karena obat yg sudah bpom belum tentu aman,irul van,https://yt3.ggpht.com/ytc/AL5GRJVGq7kXkEIzD9ww8UB2GsCie-fwGBH7_dOKgp88mA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNjtjew2SeAs9fHpftog9oQ,{'value': 'UCNjtjew2SeAs9fHpftog9oQ'},True,none,0,2022-10-22T08:54:49Z,2022-10-22T08:54:49Z,,Ugwr6ptwxjzM73dT-t14AaABAg
IAQrhMowzZY,Harussnya bpom lebih teliti bukan asal bikin ijin aja,Harussnya bpom lebih teliti bukan asal bikin ijin aja,irul van,https://yt3.ggpht.com/ytc/AL5GRJVGq7kXkEIzD9ww8UB2GsCie-fwGBH7_dOKgp88mA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNjtjew2SeAs9fHpftog9oQ,{'value': 'UCNjtjew2SeAs9fHpftog9oQ'},True,none,1,2022-10-22T08:53:52Z,2022-10-22T08:53:52Z,,Ugyl20m4qjWtUgwiTnt4AaABAg
IAQrhMowzZY,"trimksh dokter,,sht sllu__","trimksh dokter,,sht sllu__",Yayu Ratnasari,https://yt3.ggpht.com/ytc/AL5GRJW-4p5dlP3F-4BHhHHguv4segHo8Gg5eGwduQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPSGOtDPK-923RkD1udG1yA,{'value': 'UCPSGOtDPK-923RkD1udG1yA'},True,none,1,2022-10-22T08:52:02Z,2022-10-22T08:52:02Z,,Ugwi3I7uIZcESNzSQ9x4AaABAg
IAQrhMowzZY,apakah ini pengalihan isu?,apakah ini pengalihan isu?,rie mon,https://yt3.ggpht.com/ytc/AL5GRJX3nArfQ6iQFo3qKe3JIvpzUP1KR2FvbWEl3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3ZO6AuKy9CteFYRIbGWaIA,{'value': 'UC3ZO6AuKy9CteFYRIbGWaIA'},True,none,0,2022-10-22T08:49:28Z,2022-10-22T08:49:28Z,,UgwCbkt_2Cw3TxoJ9ox4AaABAg
IAQrhMowzZY,Apakah? ini ini politik supaya beralih ke obat yg aga mahal..,Apakah? ini ini politik supaya beralih ke obat yg aga mahal..,dunia games,https://yt3.ggpht.com/xiVBIMefYXPDsq78YcsvkjdMNSUzMT0Hb3yWcM_LsI7RORXOAm3uh_JPIZAjVyHZ64DH_Vm1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8iaknDvUpIlVo_vA6VqHPQ,{'value': 'UC8iaknDvUpIlVo_vA6VqHPQ'},True,none,0,2022-10-22T08:44:59Z,2022-10-22T08:44:59Z,,UgwJP-3Dm7wEdg3UzNJ4AaABAg
IAQrhMowzZY,"Pas pusing karena anak batuk pilek, lihat ini jadi mencerahkan !","Pas pusing karena anak batuk pilek, lihat ini jadi mencerahkan !",TANDUK POLITIK,https://yt3.ggpht.com/kWL8yY7iIaFr-fvvoF4UXSDfJc2Rg9DaSHRUHoQQD3aoYPQsANOp926MgTnVfU5zlPYZRCdc-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5vAMEYpaV1oi4FGIgPqWKg,{'value': 'UC5vAMEYpaV1oi4FGIgPqWKg'},True,none,0,2022-10-22T08:44:44Z,2022-10-22T08:44:44Z,,Ugx3nB7a3ZEO8xBXxn54AaABAg
IAQrhMowzZY,Yg aku heran ini ya bpom gimana kerjanya? Terus siapa yg bisa dipercaya ?,Yg aku heran ini ya bpom gimana kerjanya? Terus siapa yg bisa dipercaya ?,Firman Ardiansyah,https://yt3.ggpht.com/ytc/AL5GRJWfWssyIVn89uAkVrk4hWsUvRQAGtQrtHHCd_P6mNdLfrU8Pw5AxfWjuioR3ei0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX36Wn67WX7Z8TKCVB1rW_A,{'value': 'UCX36Wn67WX7Z8TKCVB1rW_A'},True,none,0,2022-10-22T08:44:05Z,2022-10-22T08:44:05Z,,Ugyocm0Sc8p05rtmkch4AaABAg
IAQrhMowzZY,"Saya Medrep (marketing) salah satu farmasi di Indonesia, divisi obat anak, dan gara2 isu ini jd sengsara banget, minggu ini gak bisa jual obat syrup 1 pun :( padahal normal ny per item bisa ±100 flash :(","Saya Medrep (marketing) salah satu farmasi di Indonesia, divisi obat anak, dan gara2 isu ini jd sengsara banget, minggu ini gak bisa jual obat syrup 1 pun :( padahal normal ny per item bisa ±100 flash :(",Tama Dee,https://yt3.ggpht.com/ytc/AL5GRJVm9Nwdx3MkSEpgEkAfj7QtDUflVQsGiG15UYBMqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkk0a_rnye2NDaFsRatOPUQ,{'value': 'UCkk0a_rnye2NDaFsRatOPUQ'},True,none,0,2022-10-22T08:41:59Z,2022-10-22T08:41:59Z,,Ugx-gXhv3MBSsjU06Xl4AaABAg
IAQrhMowzZY,Kenapa pemikiran seperti ini tidak di terapkan ketika kopid dulu.. ?????,Kenapa pemikiran seperti ini tidak di terapkan ketika kopid dulu.. ?????,Andhika Hendra,https://yt3.ggpht.com/ytc/AL5GRJVypqcO-Kzd8Ze0DxdXNyRCVVoW7N-celVs4Dv1wljQcmd1ryuZOjv4IcKuz2Ar=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCS5LGJAIMbibt1ew55JojeA,{'value': 'UCS5LGJAIMbibt1ew55JojeA'},True,none,0,2022-10-22T08:41:33Z,2022-10-22T08:41:33Z,,UgzRKfxW61AJvQ5tIbp4AaABAg
IAQrhMowzZY,"Dok,obat apa yang harus digunakan untuk mengatasi kulit bersisik dan gatal??","Dok,obat apa yang harus digunakan untuk mengatasi kulit bersisik dan gatal??",John Poly,https://yt3.ggpht.com/ytc/AL5GRJUMWuRH8sLGJnaI1BjC25g12tb8Z1WxFLVtkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaOl-j9zAtbfAjekc3QyUwg,{'value': 'UCaOl-j9zAtbfAjekc3QyUwg'},True,none,2,2022-10-22T08:41:01Z,2022-10-22T08:41:01Z,,UgyQQwWwhnmMdBDFN7h4AaABAg
IAQrhMowzZY,"Bila obat sirup yg bikin anak mninggal,maka pabrik obat tersebut harus bertanggung jawab,bahkan hrs dipidana, beserta BPOM, gmn pemerintah meneliti obat mematikan dianggap lulus uji,apa ini Kanjuruhan kedua tapi mnimpa bocah2.","Bila obat sirup yg bikin anak mninggal,maka pabrik obat tersebut harus bertanggung jawab,bahkan hrs dipidana, beserta BPOM, gmn pemerintah meneliti obat mematikan dianggap lulus uji,apa ini Kanjuruhan kedua tapi mnimpa bocah2.",Willy Willyam,https://yt3.ggpht.com/ytc/AL5GRJVxwlHOmVbESmmNMfUB005ADHGpU91aCg5Djzn9EA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyb9izktxz_Sar_hy7hpddw,{'value': 'UCyb9izktxz_Sar_hy7hpddw'},True,none,0,2022-10-22T08:39:39Z,2022-10-22T08:42:04Z,,Ugz0S7991_Mscz33Brd4AaABAg
IAQrhMowzZY,Corona aja udha ilang dengan sendirinya,Corona aja udha ilang dengan sendirinya,Ardi Febriantoro,https://yt3.ggpht.com/ytc/AL5GRJVypqcO-Kzd8Ze0DxdXNyRCVVoW7N-celVs4Dv1wljQcmd1ryuZOjv4IcKuz2Ar=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCivwJYPbstyblDpg1d8u-AQ,{'value': 'UCivwJYPbstyblDpg1d8u-AQ'},True,none,0,2022-10-22T08:38:37Z,2022-10-22T08:38:37Z,,UgwP1MihKBOS3tHsOGt4AaABAg
IAQrhMowzZY,"Uda terjadi baru sibuk, itulah pemerintahan kita..","Uda terjadi baru sibuk, itulah pemerintahan kita..",Carren Dexter,https://yt3.ggpht.com/ytc/AL5GRJWjdIy4qj-E8DtcaryFHrBoiEIfWlXi7tHenQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3XWrhAR47q29TiDqvptJNA,{'value': 'UC3XWrhAR47q29TiDqvptJNA'},True,none,0,2022-10-22T08:38:12Z,2022-10-22T08:38:12Z,,UgyJdHBG2fECnd76cvB4AaABAg
IAQrhMowzZY,Ya memang BPOM sekarang asal beri beri nomor aja tanpa pemeriksaan,Ya memang BPOM sekarang asal beri beri nomor aja tanpa pemeriksaan,Kenang Kenangan,https://yt3.ggpht.com/ytc/AL5GRJUtAk5xezw76pWNg91sAtnQRjS00OOR258SCIyJ11sqef_YgkqxSSROuABI20HD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgpBjp0tKBKqUnVI_NFrnxA,{'value': 'UCgpBjp0tKBKqUnVI_NFrnxA'},True,none,0,2022-10-22T08:36:57Z,2022-10-22T08:36:57Z,,UgyI2W0AKuGVznLy5Od4AaABAg
IAQrhMowzZY,Hayu dokter farmasi apt ada bahan buat judul penelitian kwkwkwkwkwkw,Hayu dokter farmasi apt ada bahan buat judul penelitian kwkwkwkwkwkw,miranti 28,https://yt3.ggpht.com/ytc/AL5GRJVbjsfWYkf18pLGlS-Hrdch6A_8SCl5y-Y9ta81=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBnvMS5Bp6jSzVxgcMgZjGg,{'value': 'UCBnvMS5Bp6jSzVxgcMgZjGg'},True,none,0,2022-10-22T08:35:36Z,2022-10-22T08:35:36Z,,Ugz1bZ7Rllewu-jKmi14AaABAg
IAQrhMowzZY,Betul...apabila gagal ginjal atau ginjal akut itu proses bertahun2....tdk secepat apa yg terjadi.<br>Diagnosa yang real tdk jelas...dgn kasus ini.<br>Ingat makanan anak2 pun apakah sdh melalui bpom..minuman ringan yg sering kita jumpai di warung2..apakah kita sadar lah kita sdh diracun dgn pemanis buatan yg merebak bebas.<br>Anak2 lah sasarannya melalui minuman cepat saji...,"Betul...apabila gagal ginjal atau ginjal akut itu proses bertahun2....tdk secepat apa yg terjadi.
Diagnosa yang real tdk jelas...dgn kasus ini.
Ingat makanan anak2 pun apakah sdh melalui bpom..minuman ringan yg sering kita jumpai di warung2..apakah kita sadar lah kita sdh diracun dgn pemanis buatan yg merebak bebas.
Anak2 lah sasarannya melalui minuman cepat saji...",Suhendi Rachmansyah,https://yt3.ggpht.com/ytc/AL5GRJVsHRs2SV6Jh1kKSqLsAm_QKVw41aaLYcgbagcgkdJQRq-yzrtPcPaOWaAhtGzt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyE1lYmKOFazP-zFnDXKN-A,{'value': 'UCyE1lYmKOFazP-zFnDXKN-A'},True,none,0,2022-10-22T08:30:12Z,2022-10-22T08:30:12Z,,UgxwujglxyG8nVPP2C14AaABAg
IAQrhMowzZY,Dr 5 syrup yg dilarang  bbrp pernah pakek..semoga anakku dan anak2 lain yg sdh terlnjur pakek sll dlm lindunganNya dan selalu sehat tdk terkena hal2 yg buruk. Amiinnn. Mksih dr. Richard atas edukasinya.,Dr 5 syrup yg dilarang  bbrp pernah pakek..semoga anakku dan anak2 lain yg sdh terlnjur pakek sll dlm lindunganNya dan selalu sehat tdk terkena hal2 yg buruk. Amiinnn. Mksih dr. Richard atas edukasinya.,Nindy88,https://yt3.ggpht.com/KKQZHuoEoHcOiT43j8JBe6iEmsGiys7hj_7B3U8rdRvLk2j0sTlvoBx-kuNy1qC1HYHKDADA1P4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrIZUTe1DEnvroOs_QGX6qA,{'value': 'UCrIZUTe1DEnvroOs_QGX6qA'},True,none,2,2022-10-22T08:27:52Z,2022-10-22T08:27:52Z,,Ugwf3cV_XoWs7CCSN5R4AaABAg
IAQrhMowzZY,Saking takutnya semua obat sirup bahkan vitamin biolysin pun ikut terbuang,Saking takutnya semua obat sirup bahkan vitamin biolysin pun ikut terbuang,wong Jonggol,https://yt3.ggpht.com/Obh2ARaofovyWPUIsp4YZ4Ynb8jXlcCN7alzu4bsiBQVyuLp-dRt5DPL6HNOws8Gct-4fqYP6K4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzPahaJdk-glqpEosAcinWw,{'value': 'UCzPahaJdk-glqpEosAcinWw'},True,none,0,2022-10-22T08:25:36Z,2022-10-22T08:25:36Z,,UgwWHwhZdIwtYL054i94AaABAg
IAQrhMowzZY,Biasalah dinegeri +628,Biasalah dinegeri +628,Nince Ultami,https://yt3.ggpht.com/ytc/AL5GRJXTZaeTtZKIPEou0BynEi-0lFd_A_gMDxVbmrUX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCkscnXnRKREV6kW6eXxnkg,{'value': 'UCCkscnXnRKREV6kW6eXxnkg'},True,none,0,2022-10-22T08:24:14Z,2022-10-22T08:24:14Z,,UgweRE9Igqe_D7pkG-B4AaABAg
IAQrhMowzZY,"kalo gk dibesar besarkan gk jadi proyek bos,,","kalo gk dibesar besarkan gk jadi proyek bos,,",Philip Jay,https://yt3.ggpht.com/ytc/AL5GRJVkmLe-R_4JGdrVfqpfeO46T1Ri8Bjux2WkZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCApSuylsAS4dGusyiD5IPjQ,{'value': 'UCApSuylsAS4dGusyiD5IPjQ'},True,none,0,2022-10-22T08:24:07Z,2022-10-22T08:24:07Z,,UgwWaT0vZWgS0Mwkrgd4AaABAg
IAQrhMowzZY,"Aku kalo bapil sama mbah dibikinin obat sendiri, terdiri dari godokan kapulaga dicampur sama kencur dan temulawak, perasanya pake gulabatu dan jeruk nipis.<br>Rasanya lebih enak dari obat batuk sirup. Dan sangat mujarap.","Aku kalo bapil sama mbah dibikinin obat sendiri, terdiri dari godokan kapulaga dicampur sama kencur dan temulawak, perasanya pake gulabatu dan jeruk nipis.
Rasanya lebih enak dari obat batuk sirup. Dan sangat mujarap.",Aster Wijayanti,https://yt3.ggpht.com/ytc/AL5GRJXWr2dCYJX3j4FeJ7GnAEFlFuF41ewV2lu826mdLe2yP53-Hrlrqg8ycn-KyrHS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsXNlE2i6X-uZYr0kvjbQkw,{'value': 'UCsXNlE2i6X-uZYr0kvjbQkw'},True,none,1,2022-10-22T08:24:03Z,2022-10-22T08:24:03Z,,Ugwp4Lnlp7Sx_EgwHoZ4AaABAg
IAQrhMowzZY,"Aku kalo bapil sama mbah dibikinin obat sendiri, terdiri dari godokan kapulaga dicampur sama kencur dan temulawak, perasanya pake gulabatu dan jeruk nipis.<br>Rasanya lebih enak dari obat batuk sirup. Dan sangat mujarap.","Aku kalo bapil sama mbah dibikinin obat sendiri, terdiri dari godokan kapulaga dicampur sama kencur dan temulawak, perasanya pake gulabatu dan jeruk nipis.
Rasanya lebih enak dari obat batuk sirup. Dan sangat mujarap.",Aster Wijayanti,https://yt3.ggpht.com/ytc/AL5GRJXWr2dCYJX3j4FeJ7GnAEFlFuF41ewV2lu826mdLe2yP53-Hrlrqg8ycn-KyrHS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsXNlE2i6X-uZYr0kvjbQkw,{'value': 'UCsXNlE2i6X-uZYr0kvjbQkw'},True,none,1,2022-10-22T08:23:50Z,2022-10-22T08:23:50Z,,Ugx93ugPxg8IPBKIdKV4AaABAg
